0, 17.371394, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
335, 9085.395602, 211.405927, 35.070993, 35.070993, 35.070993, 35.070993, 35.070993, 35.070993, 35.070993
336, 9054.541484, 172.551809, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
337, 9118.253931, 185.264256, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
338, 9177.743084, 230.753409, 57.226294, 57.226294, 57.226294, 57.226294, 57.226294, 57.226294, 57.226294
339, 9118.267413, 120.277738, 6.138091, 6.138091, 6.138091, 6.138091, 6.138091, 6.138091, 6.138091
340, 9221.232314, 205.242639, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
341, 9238.813902, 195.824227, 4.297112, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
342, 9317.792064, 236.802389, 43.573896, 43.573896, 43.573896, 43.573896, 43.573896, 43.573896, 43.573896
343, 9297.493201, 185.503526, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
344, 9369.670935, 233.681260, 11.154145, 0.091974, 0.091974, 0.091974, 0.091974, 0.091974, 0.091974
345, 9432.524601, 257.534926, 40.306433, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
346, 9477.880688, 306.378416, 35.662520, 39.149923, 0.000000, 14.215469, 14.215469, 14.215469, 14.215469
347, 9554.368091, 290.891013, 71.851301, 20.972267, 38.149923, 0.000000, 0.000000, 0.000000, 0.000000
348, 9581.404894, 333.415219, 61.186726, 34.662520, 11.186726, 10.186726, 0.000000, 0.000000, 0.000000
349, 9644.749192, 341.759517, 86.531024, 28.764620, 31.445604, 13.531024, 12.531024, 0.000000, 0.000000
350, 9712.430176, 399.440501, 103.913386, 71.212008, 23.316565, 27.547946, 27.547946, 27.547946, 27.547946
351, 9714.573930, 354.584255, 72.355762, 32.141303, 1.133405, 1.133405, 1.133405, 1.133405, 1.133405
352, 9740.998826, 373.009151, 85.843694, 4.780658, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
353, 9806.360484, 389.370809, 70.780658, 53.938893, 53.938893, 53.938893, 53.938893, 53.938893, 53.938893
354, 9739.442688, 322.453013, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
355, 9795.460912, 326.471237, 21.944122, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
356, 9850.885622, 244.323651, 58.897247, 58.897247, 58.897247, 58.897247, 58.897247, 58.897247, 58.897247
357, 9796.313326, 364.895947, 2.902692, 2.902692, 2.902692, 2.902692, 2.902692, 2.902692, 2.902692
358, 9765.832901, 213.843226, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
359, 9823.343208, 235.353533, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
360, 9900.320552, 293.330877, 2.909918, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
361, 9955.933077, 308.943402, 32.056160, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
362, 10024.032983, 354.043308, 50.434253, 47.232311, 47.232311, 47.232311, 47.232311, 47.232311, 47.232311
363, 9988.451916, 284.462241, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
364, 10021.340050, 296.350375, 43.068114, 43.068114, 43.068114, 43.068114, 43.068114, 43.068114, 43.068114
365, 9971.973523, 198.983848, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
366, 10070.996266, 287.006591, 47.186611, 47.186611, 47.186611, 47.186611, 47.186611, 47.186611, 47.186611
367, 10017.485222, 187.495547, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
368, 10049.786331, 202.796656, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
369, 10128.702688, 243.713013, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
370, 10207.745172, 291.755497, 41.010114, 7.178578, 7.178578, 7.178578, 7.178578, 7.178578, 7.178578
371, 10263.510448, 309.520773, 50.447183, 37.212459, 16.246427, 16.246427, 16.246427, 16.246427, 16.246427
372, 10288.961456, 309.971781, 18.461122, 12.200834, 12.200834, 12.200834, 12.200834, 12.200834, 12.200834
373, 10307.257231, 290.267556, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
374, 10327.942497, 281.952822, 21.756897, 7.405676, 7.405676, 7.405676, 7.405676, 7.405676, 7.405676
375, 10403.218353, 333.228678, 12.718019, 4.828511, 4.828511, 4.828511, 4.828511, 4.828511, 4.828511
376, 10465.744742, 340.755067, 1.757740, 0.206345, 0.206345, 0.206345, 0.206345, 0.206345, 0.206345
377, 10374.136804, 326.268399, 69.981423, 69.981423, 69.981423, 69.981423, 69.981423, 69.981423, 69.981423
378, 10508.258074, 245.147129, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
379, 10552.592772, 370.603097, 49.205920, 49.205920, 49.205920, 49.205920, 49.205920, 49.205920, 49.205920
380, 10517.721981, 280.732306, 0.081335, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
381, 10630.844654, 377.854979, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
382, 10688.516457, 392.526782, 55.129605, 14.484079, 14.484079, 14.484079, 14.484079, 14.484079, 14.484079
383, 10731.998662, 406.008987, 60.452319, 60.452319, 60.452319, 60.452319, 60.452319, 60.452319, 60.452319
384, 10666.060315, 301.070640, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
385, 10765.140920, 382.151245, 26.471137, 26.471137, 26.471137, 26.471137, 26.471137, 26.471137, 26.471137
386, 10758.495945, 332.506270, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
387, 10849.734235, 405.744560, 15.233358, 15.233358, 15.233358, 15.233358, 15.233358, 15.233358, 15.233358
388, 10872.299756, 389.310081, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
389, 10803.994393, 285.004718, 62.552125, 62.552125, 62.552125, 62.552125, 62.552125, 62.552125, 62.552125
390, 10937.643438, 379.653763, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
391, 10978.024715, 410.035040, 39.914596, 14.280696, 14.280696, 14.280696, 14.280696, 14.280696, 14.280696
392, 11006.377927, 383.388252, 7.630296, 3.267808, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
393, 11057.763508, 396.582042, 11.350773, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
394, 11086.571717, 426.773833, 18.461598, 11.350773, 11.350773, 11.350773, 11.350773, 11.350773, 11.350773
395, 11151.591380, 461.601705, 32.843749, 4.847361, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
396, 11210.918571, 467.928896, 52.505836, 36.810543, 36.810543, 36.810543, 36.810543, 36.810543, 36.810543
397, 11196.505754, 445.516079, 8.395635, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
398, 11273.945135, 475.955460, 39.197504, 24.749406, 24.749406, 24.749406, 24.749406, 24.749406, 24.749406
399, 11274.864887, 427.936560, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
400, 11300.926235, 466.875212, 9.303909, 9.303909, 9.303909, 9.303909, 9.303909, 9.303909, 9.303909
401, 11374.768548, 501.778873, 28.189563, 28.189563, 28.189563, 28.189563, 28.189563, 28.189563, 28.189563
402, 11375.493219, 467.503544, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
403, 11452.904367, 506.914692, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
404, 11469.827635, 490.837960, 21.369717, 21.369717, 21.369717, 21.369717, 21.369717, 21.369717, 21.369717
405, 11543.507011, 542.517336, 46.964210, 46.964210, 46.964210, 46.964210, 46.964210, 46.964210, 46.964210
406, 11489.064783, 465.075108, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
407, 11536.172367, 474.182692, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
408, 11626.894276, 529.904601, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
409, 11678.596143, 561.606468, 45.142417, 45.142417, 45.142417, 45.142417, 45.142417, 45.142417, 45.142417
410, 11639.671430, 487.681755, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
411, 11687.622790, 519.633115, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
412, 11769.501566, 560.511891, 111.819960, 111.819960, 111.819960, 111.819960, 111.819960, 111.819960, 111.819960
413, 11614.093313, 379.103638, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
414, 11749.822488, 473.832813, 25.191817, 25.191817, 25.191817, 25.191817, 25.191817, 25.191817, 25.191817
415, 11755.009306, 445.019631, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
416, 11778.184116, 435.194441, 0.101916, 0.101916, 0.101916, 0.101916, 0.101916, 0.101916, 0.101916
417, 11855.500853, 498.511178, 33.362602, 33.362602, 33.362602, 33.362602, 33.362602, 33.362602, 33.362602
418, 11836.572390, 440.582715, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
419, 11916.970822, 492.981147, 14.739550, 14.739550, 14.739550, 14.739550, 14.739550, 14.739550, 14.739550
420, 11921.408017, 480.418342, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
421, 11986.372995, 517.383320, 51.431923, 51.431923, 51.431923, 51.431923, 51.431923, 51.431923, 51.431923
422, 11927.080021, 441.090346, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
423, 11995.456499, 475.466824, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
424, 12071.935828, 526.946153, 33.057846, 33.057846, 33.057846, 33.057846, 33.057846, 33.057846, 33.057846
425, 12070.438668, 487.448993, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
426, 12136.921936, 516.932261, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
427, 12205.792231, 551.802556, 46.169159, 46.169159, 46.169159, 46.169159, 46.169159, 46.169159, 46.169159
428, 12161.150060, 484.160385, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
429, 12203.697013, 490.707338, 4.611770, 0.341096, 0.341096, 0.341096, 0.341096, 0.341096, 0.341096
430, 12209.704026, 459.714351, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
431, 12320.771810, 544.782135, 16.264983, 12.438492, 5.848961, 5.848961, 5.848961, 5.848961, 5.848961
432, 12371.259516, 570.269841, 37.609422, 16.264983, 12.438492, 12.438492, 12.438492, 12.438492, 12.438492
433, 12404.211339, 571.221664, 55.099476, 26.780625, 16.264983, 16.264983, 16.264983, 16.264983, 16.264983
434, 12416.903737, 583.297760, 23.471707, 25.366834, 4.473023, 0.000000, 0.000000, 0.000000, 0.000000
435, 12473.287435, 580.914062, 49.685518, 15.301820, 25.366834, 25.366834, 25.366834, 25.366834, 25.366834
436, 12460.516303, 570.526628, 7.356263, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
437, 12504.392327, 566.402652, 17.274065, 17.274065, 17.274065, 17.274065, 17.274065, 17.274065, 17.274065
438, 12517.580068, 558.590393, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
439, 12558.814002, 559.824327, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
440, 12647.973850, 627.984175, 38.855588, 32.082685, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
441, 12652.062350, 586.072675, 0.000000, 0.000000, 32.082685, 32.082685, 32.082685, 32.082685, 32.082685
442, 12740.759413, 659.769738, 29.599373, 25.293284, 15.413476, 15.413476, 15.413476, 15.413476, 15.413476
443, 12794.866595, 643.876920, 51.408765, 51.408765, 51.408765, 51.408765, 51.408765, 51.408765, 51.408765
444, 12748.569729, 596.580054, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
445, 12851.864534, 637.874859, 6.704494, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
446, 12924.477940, 701.488265, 47.020110, 36.426022, 36.426022, 36.426022, 36.426022, 36.426022, 36.426022
447, 12894.784287, 633.794612, 14.950959, 9.265663, 9.265663, 9.265663, 9.265663, 9.265663, 9.265663
448, 12992.110999, 684.121324, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
449, 13014.109224, 649.029761, 18.176842, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
450, 13022.019436, 700.119549, 0.000000, 18.176842, 18.176842, 18.176842, 18.176842, 18.176842, 18.176842
451, 13114.361757, 741.372082, 76.057374, 76.057374, 76.057374, 76.057374, 76.057374, 76.057374, 76.057374
452, 13011.961707, 593.972032, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
453, 13139.117492, 715.127817, 5.369467, 5.369467, 5.369467, 5.369467, 5.369467, 5.369467, 5.369467
454, 13195.285123, 712.295448, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
455, 13189.644502, 696.654827, 40.980740, 36.088863, 36.088863, 36.088863, 36.088863, 36.088863, 36.088863
456, 13270.574318, 736.584643, 47.742941, 47.742941, 47.742941, 47.742941, 47.742941, 47.742941, 47.742941
457, 13223.277477, 679.287802, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
458, 13334.826373, 723.836698, 1.521990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
459, 13409.232612, 788.242937, 41.941892, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
460, 13384.800709, 710.811034, 0.000000, 41.941892, 41.941892, 41.941892, 41.941892, 41.941892, 41.941892
461, 13483.386317, 654.274930, 77.334760, 77.334760, 77.334760, 77.334760, 77.334760, 77.334760, 77.334760
462, 13383.264605, 805.396642, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
463, 13474.356227, 745.366552, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
464, 13533.947749, 755.958074, 45.302562, 45.302562, 45.302562, 45.302562, 45.302562, 45.302562, 45.302562
465, 13493.464567, 711.474892, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
466, 13518.477920, 685.488245, 12.196857, 2.707024, 2.707024, 2.707024, 2.707024, 2.707024, 2.707024
467, 13638.842044, 773.852369, 0.000000, 7.673067, 6.264556, 6.264556, 6.264556, 6.264556, 6.264556
468, 13697.318254, 801.328579, 49.256704, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
469, 13742.972383, 818.982708, 57.327196, 35.910833, 6.111508, 6.111508, 6.111508, 6.111508, 6.111508
470, 13789.668059, 828.678384, 46.716266, 29.346220, 17.606509, 0.000000, 0.000000, 0.000000, 0.000000
471, 13842.991407, 860.001732, 70.929857, 29.533039, 23.856387, 11.929857, 11.901984, 11.901984, 11.901984
472, 13860.752716, 850.763041, 67.107529, 49.903785, 49.903785, 49.903785, 49.903785, 49.903785, 49.903785
473, 13795.608447, 759.618772, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
474, 13881.878654, 806.888979, 2.368823, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
475, 13932.155882, 819.166207, 0.000000, 2.368823, 2.368823, 2.368823, 2.368823, 2.368823, 2.368823
476, 13996.244833, 864.255158, 30.205529, 30.205529, 30.205529, 30.205529, 30.205529, 30.205529, 30.205529
477, 13983.701288, 815.711613, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
478, 14040.010699, 859.021024, 25.893124, 25.893124, 25.893124, 25.893124, 25.893124, 25.893124, 25.893124
479, 14031.710162, 806.720487, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
480, 14131.025104, 889.035429, 44.826014, 44.826014, 44.826014, 44.826014, 44.826014, 44.826014, 44.826014
481, 14097.326855, 817.337180, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
482, 14170.668472, 879.678797, 13.338941, 13.338941, 13.338941, 13.338941, 13.338941, 13.338941, 13.338941
483, 14192.725295, 855.735620, 0.526205, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
484, 14243.373119, 904.796512, 31.456656, 19.011404, 19.011404, 19.011404, 19.011404, 19.011404, 19.011404
485, 14328.786187, 899.383444, 3.255544, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
486, 14342.730827, 918.741152, 53.475035, 53.475035, 53.475035, 53.475035, 53.475035, 53.475035, 53.475035
487, 14259.736811, 860.331627, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
488, 14367.321302, 811.747136, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
489, 14424.631024, 917.641349, 62.358811, 62.358811, 62.358811, 62.358811, 62.358811, 62.358811, 62.358811
490, 14333.834658, 783.844983, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
491, 14392.716548, 818.726873, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
492, 14488.446362, 883.456687, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
493, 14371.142497, 732.152822, 92.014937, 92.014937, 92.014937, 92.014937, 92.014937, 92.014937, 92.014937
494, 14484.354109, 830.364434, 33.267429, 33.267429, 33.267429, 33.267429, 33.267429, 33.267429, 33.267429
495, 14459.280609, 767.290934, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
496, 14503.003704, 796.014029, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
497, 14582.442865, 829.453190, 17.356185, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
498, 14643.319202, 877.329527, 88.710954, 88.710954, 88.710954, 88.710954, 88.710954, 88.710954, 88.710954
499, 14543.559901, 713.570226, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
